lat;long;prohod_d;prohod_dd;prohod_dn
55.74308395385742;37.63640213012695;2583.2102150537635;1833.1790322580648;1833.1790322580648
55.74308395385742;37.64954376220703;711.8118279569892;536.6026881720429;536.6026881720429
55.74308395385742;37.6529541015625;915.489247311828;695.2344086021506;695.2344086021506
55.74308776855469;37.620025634765625;368.0118279569893;289.6193548387097;289.6193548387097
55.74309539794922;37.65293502807617;1214.5731182795698;918.8198924731182;918.8198924731182
55.743106842041016;37.5845947265625;845.1177419354838;651.7833333333333;651.7833333333333
55.74311828613281;37.5845947265625;2069.759677419355;1543.101612903226;1543.101612903226
55.74311828613281;37.60116195678711;988.0150537634408;742.5145161290322;742.5145161290322
55.74311828613281;37.63220977783203;2078.713978494624;1567.1064516129031;1567.1064516129031
55.74312210083008;37.652950286865234;439.4333333333333;348.1779569892473;348.1779569892473
55.74314880371094;37.62846755981445;2579.127419354839;2009.8779569892472;2009.8779569892472
55.74315643310547;37.63007354736328;584.1483870967743;463.4602150537635;463.4602150537635
55.7431755065918;37.628448486328125;2241.1887096774194;1751.9994623655914;1751.9994623655914
55.743263244628906;37.551300048828125;1078.632258064516;830.5559139784947;830.5559139784947
55.743263244628906;37.64189910888672;1401.4236559139786;1072.6989247311828;1072.6989247311828
55.74329376220703;37.639102935791016;363.4139784946237;295.2220430107527;295.2220430107527
55.7432975769043;37.542564392089844;1396.367741935484;1084.944623655914;1084.944623655914
55.743309020996094;37.542579650878906;1214.8252688172042;919.8505376344084;919.8505376344084
55.74332046508789;37.60559844970703;811.566129032258;652.1682795698924;652.1682795698924
55.74332046508789;37.63911819458008;337.5376344086021;260.2967741935484;260.2967741935484
55.743324279785156;37.615478515625;959.0241935483872;770.3763440860215;770.3763440860215
55.74332809448242;37.605552673339844;1057.856989247312;805.121505376344;805.121505376344
55.74336624145508;37.65219497680664;1493.382258064516;1140.3962365591397;1140.3962365591397
55.74342346191406;37.63329315185547;1578.0306451612903;1209.9553763440858;1209.9553763440858
55.74345397949219;37.60698318481445;940.6279569892474;734.2752688172043;734.2752688172043
55.74345779418945;37.59780502319336;1663.766129032258;1248.1639784946235;1248.1639784946235
55.743465423583984;37.5976448059082;504.50268817204295;367.1188172043011;367.1188172043011
55.74352264404297;37.59796142578125;1183.5069892473118;839.6526881720431;839.6526881720431
55.74352264404297;37.6306037902832;1533.5112903225806;1213.9849462365592;1213.9849462365592
55.743560791015625;37.60151290893555;1810.0408602150535;1382.175268817204;1382.175268817204
55.74358367919922;37.54526138305664;2870.9860215053764;2049.760752688172;2049.760752688172
55.74359130859375;37.545310974121094;1360.3537634408603;983.6720430107528;983.6720430107528
55.74359130859375;37.601593017578125;557.6650537634409;431.7951612903226;431.7951612903226
55.74361801147461;37.57814025878906;439.81720430107526;338.81720430107526;338.81720430107526
55.74362564086914;37.578155517578125;369.3370967741935;281.5532258064516;281.5532258064516
55.74366760253906;37.631507873535156;214.0241935483871;161.89623655913977;161.89623655913977
55.74367141723633;37.62480163574219;1444.4279569892474;1074.6193548387096;1074.6193548387096
55.74371337890625;37.65455627441406;3667.343010752688;2713.412903225806;2713.412903225806
55.74372482299805;37.65455627441406;2214.7940860215053;1648.6403225806453;1648.6403225806453
55.74374771118164;37.60349655151367;1915.893010752688;1466.0876344086023;1466.0876344086023
55.74384307861328;37.61906051635742;2053.143010752688;1622.9327956989246;1622.9327956989246
55.74386978149414;37.678096771240234;1382.966129032258;1043.409139784946;1043.409139784946
55.74388122558594;37.6781120300293;1355.968817204301;1035.813440860215;1035.813440860215
55.743896484375;37.62783432006836;2213.8645161290324;1757.5209677419357;1757.5209677419357
55.743919372558594;37.640403747558594;827.5005376344086;631.1623655913979;631.1623655913979
55.74393081665039;37.63835906982422;1111.3467741935483;880.3349462365592;880.3349462365592
55.743934631347656;37.6329460144043;711.9510752688172;535.1672043010752;535.1672043010752
55.74396896362305;37.63132095336914;663.7629032258064;515.6241935483871;515.6241935483871
55.743980407714844;37.58555221557617;1253.154301075269;951.8155913978494;951.8155913978494
55.743980407714844;37.63130569458008;348.9693548387097;254.9102150537635;254.9102150537635
55.74402618408203;37.58319091796875;906.0155913978494;693.6462365591399;693.6462365591399
55.744075775146484;37.59047317504883;900.3548387096774;774.0290322580645;774.0290322580645
55.744075775146484;37.59048843383789;477.5774193548387;376.9322580645161;376.9322580645161
55.74407958984375;37.5831413269043;590.5252688172043;416.6182795698925;416.6182795698925
55.744083404541016;37.59048843383789;198.6435483870968;160.7709677419355;160.7709677419355
55.74412155151367;37.62413024902344;567.3349462365591;425.39516129032256;425.39516129032256
55.744136810302734;37.58729934692383;1634.7693548387097;1279.9672043010753;1279.9672043010753
55.744136810302734;37.59835433959961;451.44838709677424;337.23064516129034;337.23064516129034
55.744197845458984;37.5982551574707;318.0279569892473;212.16451612903225;212.16451612903225
55.744205474853516;37.57855224609375;922.22311827957;719.5860215053764;719.5860215053764
55.74421310424805;37.6258659362793;434.5752688172044;347.39139784946235;347.39139784946235
55.74421691894531;37.578548431396484;1074.9543010752689;777.6526881720431;777.6526881720431
55.744224548339844;37.62586212158203;385.8704301075268;301.04354838709673;301.04354838709673
55.74424362182617;37.62858581542969;1105.2295698924731;883.8569892473117;883.8569892473117
55.744319915771484;37.649837493896484;780.0048387096774;590.055376344086;590.055376344086
55.74432373046875;37.54570007324219;4065.506451612903;3029.196774193548;3029.196774193548
55.744327545166016;37.649818420410156;998.7688172043012;755.3489247311828;755.3489247311828
55.74434280395508;37.59109878540039;3.0242914979757085;2.8154761904761907;2.8154761904761907
55.74435806274414;37.62491989135742;1107.4392473118278;863.45;863.45
55.7443962097168;37.5920524597168;103.6505376344086;80.25967741935483;80.25967741935483
55.74440002441406;37.562618255615234;3975.59569892473;3029.436559139785;3029.436559139785
55.74440002441406;37.624900817871094;997.8516129032256;765.8005376344086;765.8005376344086
55.74441146850586;37.6025505065918;2329.8053763440857;1797.3263440860214;1797.3263440860214
55.74443054199219;37.58396530151367;2342.2736559139785;1816.5870967741932;1816.5870967741932
55.744468688964844;37.63475036621094;1729.590322580645;1286.401075268817;1286.401075268817
55.744483947753906;37.65166091918945;646.1682795698924;494.8274193548387;494.8274193548387
55.74451446533203;37.55705261230469;3387.3543010752683;2547.9790322580648;2547.9790322580648
55.74458694458008;37.61494064331055;3549.6908602150534;2684.637096774194;2684.637096774194
55.74460983276367;37.60129928588867;3026.170967741936;2381.7182795698927;2381.7182795698927
55.744651794433594;37.59520721435547;1510.3575268817203;1138.9129032258063;1138.9129032258063
55.74466323852539;37.63725280761719;852.8123655913979;656.2021505376345;656.2021505376345
55.74468994140625;37.637237548828125;1301.4978494623656;1022.8376344086022;1022.8376344086022
55.744712829589844;37.610965728759766;997.4059139784948;802.2301075268817;802.2301075268817
55.744728088378906;37.601295471191406;4013.0317204301073;3155.2198924731183;3155.2198924731183
55.74478530883789;37.59292984008789;1005.239247311828;720.4811827956989;720.4811827956989
55.74478530883789;37.59294509887695;643.9881720430108;469.2913978494624;469.2913978494624
55.744808197021484;37.60438537597656;368.0;368.0;368.0
55.744834899902344;37.596923828125;1803.85;1313.1897849462366;1313.1897849462366
55.74485397338867;37.60435104370117;2010.0;2004.0;2004.0
55.74485397338867;37.6043815612793;428.0;428.0;428.0
55.744876861572266;37.59125518798828;1095.670430107527;832.8413978494624;832.8413978494624
55.744903564453125;37.67903137207031;992.0634408602152;758.7209677419355;758.7209677419355
55.744937896728516;37.63918685913086;297.27150537634407;211.439247311828;211.439247311828
55.744956970214844;37.63920211791992;136.41612903225808;104.11881720430108;104.11881720430108
55.744964599609375;37.63920211791992;446.6258064516129;337.23118279569894;337.23118279569894
55.744972229003906;37.54948043823242;3435.5188172043013;2492.2951612903225;2492.2951612903225
55.744972229003906;37.549495697021484;1754.1967741935484;1268.366129032258;1268.366129032258
55.744972229003906;37.599056243896484;585.9870967741936;425.2645161290322;425.2645161290322
55.74497985839844;37.598995208740234;755.3908602150537;567.0188172043011;567.0188172043011
55.74506378173828;37.63258743286133;1067.398387096774;781.3220430107526;781.3220430107526
55.745094299316406;37.6146354675293;1151.9172043010751;888.5510752688172;888.5510752688172
55.74514389038086;37.6187744140625;2383.691397849462;1932.722580645161;1932.722580645161
55.74518966674805;37.58268737792969;1662.0204301075269;1232.1790322580646;1232.1790322580646
55.74523162841797;37.58265686035156;4166.531720430107;3135.2537634408604;3135.2537634408604
55.7452507019043;37.63081359863281;578.3994623655914;429.3112903225807;429.3112903225807
55.74528503417969;37.630828857421875;534.3327956989247;357.77150537634407;357.77150537634407
55.7453498840332;37.60063552856445;1898.5510752688172;1437.27688172043;1437.27688172043
55.74541091918945;37.656009674072266;3691.688709677419;2771.4112903225805;2771.4112903225805
55.745418548583984;37.6348876953125;443.07311827956994;329.45322580645166;329.45322580645166
55.74543762207031;37.652679443359375;294.52204301075267;212.35268817204303;212.35268817204303
55.745445251464844;37.65266418457031;250.39946236559143;186.3720430107527;186.3720430107527
55.74549102783203;37.56913757324219;3168.848387096774;2464.6629032258065;2464.6629032258065
55.7454948425293;37.63576889038086;4052.9440860215054;3104.286021505376;3104.286021505376
55.74551773071289;37.56911849975586;518.8069892473118;379.2741935483871;379.2741935483871
55.74556350708008;37.65431594848633;1068.0715053763442;846.9704301075269;846.9704301075269
55.74557876586914;37.670597076416016;1484.460752688172;1089.8693548387098;1089.8693548387098
55.745609283447266;37.61186218261719;3026.4870967741936;2440.837096774194;2440.837096774194
55.745635986328125;37.6298942565918;630.1564516129033;470.5795698924731;470.5795698924731
55.745635986328125;37.646331787109375;422.6784946236559;354.3403225806452;354.3403225806452
55.74565124511719;37.65487289428711;835.2698924731183;635.6069892473118;635.6069892473118
55.74565505981445;37.59281921386719;221.75860215053763;166.11290322580646;166.11290322580646
55.74565887451172;37.65487289428711;728.5612903225806;573.4193548387096;573.4193548387096
55.745662689208984;37.59281921386719;323.7225806451613;231.3467741935484;231.3467741935484
55.74568176269531;37.646507263183594;393.4935483870968;307.9596774193549;307.9596774193549
55.745758056640625;37.62504577636719;446.1258064516129;332.66881720430104;332.66881720430104
55.745758056640625;37.63301086425781;520.1370967741935;387.4333333333333;387.4333333333333
55.745758056640625;37.633026123046875;574.0822580645162;436.1290322580645;436.1290322580645
55.74576187133789;37.62506103515625;1623.898924731183;1264.590322580645;1264.590322580645
55.74576950073242;37.62504577636719;2673.3112903225806;2123.4505376344086;2123.4505376344086
55.745819091796875;37.56192398071289;879.9618279569892;684.35;684.35
55.745819091796875;37.561954498291016;1369.5043010752688;1071.7860215053763;1071.7860215053763
55.74583053588867;37.678123474121094;2379.931720430108;1773.411827956989;1773.411827956989
55.745853424072266;37.55170822143555;1853.9752688172043;1345.8317204301077;1345.8317204301077
55.745853424072266;37.551727294921875;974.3451612903226;712.2806451612903;712.2806451612903
55.745872497558594;37.626380920410156;2056.2032258064514;1658.878494623656;1658.878494623656
55.74588394165039;37.56684875488281;2341.611827956989;1867.6150537634408;1867.6150537634408
55.74595642089844;37.67647933959961;1425.2354838709675;1034.6655913978498;1034.6655913978498
55.74602127075195;37.55989074707031;2042.1220430107523;1572.7102150537637;1572.7102150537637
55.74602127075195;37.55990982055664;1008.624193548387;793.4752688172043;793.4752688172043
55.746028900146484;37.680030822753906;527.2231182795699;403.1258064516129;403.1258064516129
55.74603271484375;37.6309928894043;363.45430107526886;278.76935483870966;278.76935483870966
55.746063232421875;37.61781692504883;317.07419354838714;244.03978494623655;244.03978494623655
55.7461051940918;37.56409454345703;1148.034946236559;890.8844086021505;890.8844086021505
55.7461051940918;37.68020248413086;1790.8473118279571;1380.9586021505377;1380.9586021505377
55.74611282348633;37.55875778198242;454.10806451612905;336.38817204301074;336.38817204301074
55.746116638183594;37.60161209106445;377.3360215053763;276.2591397849462;276.2591397849462
55.746116638183594;37.62641906738281;3684.907526881721;2937.6397849462364;2937.6397849462364
55.74614334106445;37.681396484375;2227.1150537634408;1680.2354838709675;1680.2354838709675
55.746158599853516;37.557193756103516;2227.233870967742;1673.0112903225806;1673.0112903225806
55.746158599853516;37.55725860595703;1596.144623655914;1236.1715053763442;1236.1715053763442
55.746158599853516;37.64558410644531;290.7675194660734;239.0444938820912;239.0444938820912
55.74616622924805;37.645565032958984;225.05172413793105;179.82925472747496;179.82925472747496
55.74617385864258;37.606788635253906;490.8397849462366;400.3317204301076;400.3317204301076
55.74618148803711;37.634765625;453.1225806451613;345.3306451612904;345.3306451612904
55.746192932128906;37.56319808959961;1856.0360215053763;1502.0935483870967;1502.0935483870967
55.746192932128906;37.63474655151367;337.4913978494623;253.06666666666663;253.06666666666663
55.74620819091797;37.629634857177734;433.98440860215055;360.02258064516127;360.02258064516127
55.74622344970703;37.601593017578125;346.69623655913983;295.11451612903227;295.11451612903227
55.7462272644043;37.60034942626953;1023.0532258064516;786.6112903225807;786.6112903225807
55.74623489379883;37.60034942626953;399.4870967741936;316.244623655914;316.244623655914
55.74625778198242;37.6480598449707;2209.3155913978494;1615.8166666666666;1615.8166666666666
55.74626159667969;37.606483459472656;1570.9983870967742;1234.2435483870968;1234.2435483870968
55.746273040771484;37.590965270996094;316.1241935483871;240.2456989247312;240.2456989247312
55.746280670166016;37.590965270996094;313.2333333333333;248.00591397849465;248.00591397849465
55.74629211425781;37.590965270996094;180.10967741935485;136.85860215053762;136.85860215053762
55.746307373046875;37.56206512451172;777.2967741935483;609.4758064516129;609.4758064516129
55.746307373046875;37.56208038330078;108.03333333333332;75.53333333333333;75.53333333333333
55.74636459350586;37.67778778076172;1393.3591397849464;998.6494623655916;998.6494623655916
55.74637985229492;37.613285064697266;1351.9112903225805;1086.095698924731;1086.095698924731
55.74638366699219;37.67778778076172;1845.5650537634408;1415.2516129032258;1415.2516129032258
55.74638748168945;37.56609344482422;1108.527419354839;909.1629032258064;909.1629032258064
55.746402740478516;37.60628890991211;1780.8016129032258;1481.9553763440858;1481.9553763440858
55.74641036987305;37.609989166259766;2738.54623655914;2110.653225806452;2110.653225806452
55.74641418457031;37.582279205322266;757.3247311827956;584.0086021505376;584.0086021505376
55.746421813964844;37.67117691040039;3460.8532258064515;2518.68817204301;2518.68817204301
55.746421813964844;37.67122268676758;1578.528494623656;1149.963440860215;1149.963440860215
55.74645233154297;37.61872863769531;432.1774193548387;329.2908602150538;329.2908602150538
55.74646759033203;37.55343246459961;2750.376344086021;2032.5129032258064;2032.5129032258064
55.746524810791016;37.597347259521484;629.4333333333334;474.3397849462366;474.3397849462366
55.74653244018555;37.56618118286133;866.1462365591399;687.9494623655914;687.9494623655914
55.74653244018555;37.572235107421875;523.6838709677419;428.4569892473118;428.4569892473118
55.74654006958008;37.57225036621094;1671.4725806451615;1341.1682795698923;1341.1682795698923
55.746543884277344;37.56618118286133;767.0043010752688;627.1112903225807;627.1112903225807
55.746543884277344;37.597347259521484;555.2596774193548;406.5091397849462;406.5091397849462
55.746578216552734;37.5516357421875;1767.1645161290323;1268.8736559139784;1268.8736559139784
55.746578216552734;37.55165100097656;255.7193548387097;193.9903225806452;193.9903225806452
55.74663543701172;37.55613327026367;1550.0204301075269;1165.513440860215;1165.513440860215
55.7467155456543;37.557987213134766;1777.5478494623658;1346.1983870967742;1346.1983870967742
55.7468147277832;37.59284210205078;460.35;345.1602150537634;345.1602150537634
55.746822357177734;37.59282684326172;586.2715053763441;372.0462365591398;372.0462365591398
55.746826171875;37.56435012817383;965.9424731182796;719.641935483871;719.641935483871
55.746826171875;37.63460159301758;286.5322580645161;213.39408602150536;213.39408602150536
55.746826171875;37.634620666503906;305.98172043010754;227.44516129032257;227.44516129032257
55.74684143066406;37.67928695678711;5309.547849462366;3977.147311827957;3977.147311827957
55.74686813354492;37.63190460205078;836.3198924731182;584.9516129032259;584.9516129032259
55.7469367980957;37.6558952331543;2051.1629032258065;1537.0618279569892;1537.0618279569892
55.74700927734375;37.641380310058594;3920.952688172043;3029.077956989247;3029.077956989247
55.747047424316406;37.58322525024414;1262.00376344086;1042.844086021505;1042.844086021505
55.747047424316406;37.62611389160156;1857.0838709677416;1459.7827956989247;1459.7827956989247
55.74706268310547;37.582969665527344;4292.634408602151;3353.213978494624;3353.213978494624
55.74713897705078;37.591285705566406;817.9688172043011;587.171505376344;587.171505376344
55.74713897705078;37.59130096435547;375.4172043010752;277.8413978494624;277.8413978494624
55.74714279174805;37.582969665527344;5367.568817204301;4147.719892473118;4147.719892473118
55.74715805053711;37.67448043823242;1443.6193548387096;1057.15376344086;1057.15376344086
55.747169494628906;37.65509033203125;2138.835483870968;1598.9274193548383;1598.9274193548383
55.7471809387207;37.65510559082031;1350.5908602150537;1016.9833333333332;1016.9833333333332
55.7472038269043;37.675418853759766;2257.7166666666667;1720.5333333333333;1720.5333333333333
55.74723815917969;37.599327087402344;4735.768279569893;3723.039247311828;3723.039247311828
55.74728012084961;37.57585525512695;3805.366666666667;2943.711827956989;2943.711827956989
55.74730682373047;37.55635452270508;869.8435483870967;631.1688172043011;631.1688172043011
55.74730682373047;37.556373596191406;2738.967741935484;2045.503225806452;2045.503225806452
55.747310638427734;37.63991928100586;3950.996774193549;3010.612365591398;3010.612365591398
55.747318267822266;37.592872619628906;820.1413978494624;618.994623655914;618.994623655914
55.747318267822266;37.59290313720703;916.4139784946236;704.2849462365591;704.2849462365591
55.747344970703125;37.59822463989258;766.32688172043;592.5220430107527;592.5220430107527
55.747344970703125;37.66015625;495.11021505376345;368.1645161290322;368.1645161290322
55.74736022949219;37.65980911254883;1122.101612903226;878.2521505376344;878.2521505376344
55.74736785888672;37.62976837158203;345.839247311828;257.7198924731183;257.7198924731183
55.74736785888672;37.629783630371094;291.56182795698925;221.06075268817204;221.06075268817204
55.74737548828125;37.6531867980957;785.0983870967742;594.3645161290323;594.3645161290323
55.74738311767578;37.609439849853516;267.0592592592593;203.9925925925926;203.9925925925926
55.74739456176758;37.5978889465332;727.9876344086022;566.3086021505376;566.3086021505376
55.74739456176758;37.597904205322266;221.5295698924731;166.9532258064516;166.9532258064516
55.74740219116211;37.585140228271484;2370.9913978494624;1950.4591397849465;1950.4591397849465
55.74740219116211;37.58834457397461;929.4279569892471;755.2483870967742;755.2483870967742
55.747413635253906;37.59788513183594;187.8913978494624;146.39086021505375;146.39086021505375
55.7474250793457;37.62599182128906;1080.8091397849464;834.9784946236559;834.9784946236559
55.747432708740234;37.6259880065918;1166.6956989247312;920.6134408602152;920.6134408602152
55.747440338134766;37.612239837646484;851.2693548387097;705.3489247311828;705.3489247311828
55.7474479675293;37.58835983276367;465.06451612903226;385.089247311828;385.089247311828
55.7474479675293;37.588375091552734;264.0763440860215;202.86827956989245;202.86827956989245
55.747467041015625;37.65105056762695;832.9564516129033;626.3021505376344;626.3021505376344
55.747467041015625;37.65108108520508;986.6107526881722;746.4741935483871;746.4741935483871
55.74749755859375;37.55725860595703;1334.951612903226;953.4456989247312;953.4456989247312
55.74749755859375;37.557273864746094;1328.6682795698923;954.2204301075268;954.2204301075268
55.74753952026367;37.60761642456055;3037.5376344086017;2434.18817204301;2434.18817204301
55.74755096435547;37.595062255859375;863.574193548387;636.5118279569892;636.5118279569892
55.74755859375;37.595027923583984;832.1349462365591;640.1397849462365;640.1397849462365
55.74755859375;37.59504699707031;1104.6881720430108;852.95;852.95
55.747615814208984;37.64651870727539;962.8881720430109;738.0543010752688;738.0543010752688
55.74763107299805;37.65999221801758;1249.9924731182796;969.7494623655914;969.7494623655914
55.74763488769531;37.646488189697266;2195.1;1651.4381720430108;1651.4381720430108
55.74765396118164;37.596397399902344;21.751612903225805;18.083333333333336;18.083333333333336
55.74765396118164;37.596412658691406;13.51851851851852;10.946581196581198;10.946581196581198
55.747676849365234;37.59743118286133;1732.3779569892472;1323.313440860215;1323.313440860215
55.74769973754883;37.628273010253906;445.483870967742;324.8290322580645;324.8290322580645
55.747711181640625;37.628273010253906;876.6462365591399;670.341935483871;670.341935483871
55.747745513916016;37.58619689941406;2395.678494623656;2092.8913978494625;2092.8913978494625
55.74777603149414;37.55562210083008;781.7129032258065;589.397311827957;589.397311827957
55.74779510498047;37.555702209472656;570.0865591397849;399.4693548387097;399.4693548387097
55.74781799316406;37.58443069458008;1108.2466397849464;811.7809139784946;811.7809139784946
55.74791717529297;37.57316207885742;630.7952380952381;509.4380952380953;509.4380952380953
55.74799346923828;37.6812858581543;4927.349462365592;3559.254838709677;3559.254838709677
55.74810791015625;37.61073684692383;401.9962365591398;304.01666666666665;304.01666666666665
55.74814987182617;37.681488037109375;4230.793010752688;2842.912365591398;2842.912365591398
55.748165130615234;37.61052703857422;1301.7236559139783;945.2564516129032;945.2564516129032
55.748172760009766;37.58756637573242;1278.2575268817204;1097.4790322580643;1097.4790322580643
55.74817657470703;37.63219451904297;3331.3887096774192;2776.512365591398;2776.512365591398
55.74818420410156;37.61052703857422;263.41720430107523;206.255376344086;206.255376344086
55.74819564819336;37.61058807373047;881.952688172043;640.3344086021505;640.3344086021505
55.74821472167969;37.62526321411133;2638.9833333333336;2171.633333333333;2171.633333333333
55.748233795166016;37.570621490478516;985.2924731182796;771.7204301075269;771.7204301075269
55.748374938964844;37.57217025756836;609.4720430107527;464.80268817204296;464.80268817204296
55.748374938964844;37.64546203613281;3722.9844086021503;2797.6403225806453;2797.6403225806453
55.748382568359375;37.57217025756836;453.0456989247312;367.1354838709677;367.1354838709677
55.74845504760742;37.592369079589844;564.9268817204302;398.2827956989248;398.2827956989248
55.74845886230469;37.65531539916992;1477.6435483870969;1111.2048387096777;1111.2048387096777
55.74846267700195;37.56448745727539;540.4096774193548;440.8408602150538;440.8408602150538
55.74846649169922;37.65531539916992;1334.1274193548386;999.183870967742;999.183870967742
55.74847412109375;37.56448745727539;447.0532258064516;345.6225806451613;345.6225806451613
55.74848175048828;37.592384338378906;673.3473118279569;553.5639784946237;553.5639784946237
55.748504638671875;37.610069274902344;3985.995698924731;3048.816129032258;3048.816129032258
55.748512268066406;37.588111877441406;846.8043010752689;718.9854838709678;718.9854838709678
55.74851989746094;37.5948371887207;107.11290322580643;87.3;87.3
55.74854278564453;37.58428955078125;636.9349462365592;497.6645161290323;497.6645161290323
55.74855041503906;37.584285736083984;1293.3010752688174;993.72688172043;993.72688172043
55.74856185913086;37.599517822265625;946.7344086021504;738.1064516129032;738.1064516129032
55.748573303222656;37.599517822265625;1350.148924731183;1056.1016129032255;1056.1016129032255
55.74859619140625;37.59132766723633;453.1661290322581;345.0430107526882;345.0430107526882
55.74861526489258;37.628849029541016;2303.809139784946;1841.2258064516127;1841.2258064516127
55.74863052368164;37.591312408447266;308.2532258064516;237.58387096774192;237.58387096774192
55.74864959716797;37.55967330932617;1886.9397849462368;1359.0935483870967;1359.0935483870967
55.74864959716797;37.58901596069336;581.2268817204301;509.4043010752689;509.4043010752689
55.74867630004883;37.5820198059082;7265.994086021505;5547.793010752688;5547.793010752688
55.7487678527832;37.56571960449219;688.8155913978495;546.0790322580644;546.0790322580644
55.748775482177734;37.56571960449219;334.2016129032258;254.30806451612904;254.30806451612904
55.748802185058594;37.681331634521484;2768.1586021505373;1798.4790322580643;1798.4790322580643
55.74881362915039;37.56209945678711;1481.482258064516;1090.7924731182798;1090.7924731182798
55.74884033203125;37.611331939697266;7573.327956989247;5744.921505376344;5744.921505376344
55.7489128112793;37.585243225097656;562.5241935483871;425.0086021505377;425.0086021505377
55.748931884765625;37.58529281616211;423.3435483870968;322.3908602150537;322.3908602150537
55.74897003173828;37.59735107421875;1294.3913978494625;846.0225806451613;846.0225806451613
55.74897766113281;37.59735107421875;366.75;263.3220430107527;263.3220430107527
55.74899673461914;37.648624420166016;3043.2801075268817;2300.28870967742;2300.28870967742
55.749019622802734;37.59469223022461;522.2424731182796;407.9978494623656;407.9978494623656
55.74903106689453;37.59469223022461;834.555376344086;683.552688172043;683.552688172043
55.749061584472656;37.560401916503906;281.2220430107527;209.52258064516127;209.52258064516127
55.749061584472656;37.58802795410156;707.9811827956989;613.1645161290323;613.1645161290323
55.74906921386719;37.58802795410156;456.9741935483871;366.01827956989246;366.01827956989246
55.749080657958984;37.56043243408203;1267.543010752688;930.9360215053764;930.9360215053764
55.74909973144531;37.572078704833984;688.6258064516129;544.063440860215;544.063440860215
55.74910354614258;37.644588470458984;2999.387634408602;2333.811827956989;2333.811827956989
55.7491340637207;37.608516693115234;351.01344086021504;286.8747311827957;286.8747311827957
55.749168395996094;37.608482360839844;2104.687634408602;1561.838172043011;1561.838172043011
55.74919891357422;37.65542221069336;2756.177956989247;2044.4973118279568;2044.4973118279568
55.749210357666016;37.58238220214844;6211.387634408602;4749.251075268818;4749.251075268818
55.749210357666016;37.65542221069336;1173.978494623656;850.5413978494623;850.5413978494623
55.74921798706055;37.59082794189453;3157.178494623656;2677.1505376344085;2677.1505376344085
55.74921798706055;37.653202056884766;875.8096774193548;668.1338709677419;668.1338709677419
55.74922561645508;37.653236389160156;1135.4806451612903;825.2897849462366;825.2897849462366
55.7492790222168;37.586666107177734;386.29761904761904;293.47261904761905;293.47261904761905
55.7492790222168;37.5866813659668;187.6892857142857;139.17380952380952;139.17380952380952
55.74931716918945;37.59713363647461;675.3193548387096;524.2930107526881;524.2930107526881
55.749359130859375;37.6077766418457;1764.416129032258;1335.733870967742;1335.733870967742
55.749359130859375;37.607791900634766;1051.4903225806452;815.0779569892474;815.0779569892474
55.7493782043457;37.56379318237305;1916.9629032258065;1446.2817204301075;1446.2817204301075
55.74943542480469;37.63241958618164;5178.7483870967735;4105.87688172043;4105.87688172043
55.749473571777344;37.56535720825195;1007.763440860215;765.1747311827957;765.1747311827957
55.74950408935547;37.587615966796875;500.7677419354839;380.1295698924731;380.1295698924731
55.74951934814453;37.600711822509766;2647.2693548387097;2007.428494623656;2007.428494623656
55.74956512451172;37.62382888793945;4061.001075268817;3215.383870967742;3215.383870967742
55.74967956542969;37.59117889404297;848.1973118279569;657.1172043010753;657.1172043010753
55.74968719482422;37.59191131591797;764.8865591397849;676.9698924731183;676.9698924731183
55.74969482421875;37.64918899536133;990.3247311827956;736.3494623655913;736.3494623655913
55.74981689453125;37.59291076660156;1145.3;1011.6274193548388;1011.6274193548388
55.749847412109375;37.59303665161133;3023.9682795698927;2630.1397849462364;2630.1397849462364
55.74988555908203;37.56680679321289;1622.3327956989249;1185.675268817204;1185.675268817204
55.74989318847656;37.56684112548828;3377.451075268817;2522.535483870968;2522.535483870968
55.74991226196289;37.58246612548828;5810.576344086021;4476.758064516129;4476.758064516129
55.74993133544922;37.58246612548828;695.2225806451613;530.7354838709678;530.7354838709678
55.74998092651367;37.652381896972656;1850.9145161290323;1384.3532258064515;1384.3532258064515
55.75000762939453;37.58514404296875;590.6532258064516;443.8338709677419;443.8338709677419
55.750022888183594;37.58515930175781;608.8532258064515;473.8666666666667;473.8666666666667
55.75005340576172;37.62479782104492;3371.095698924731;2749.04623655914;2749.04623655914
55.75005340576172;37.64269256591797;2088.2005376344086;1622.9521505376342;1622.9521505376342
55.750118255615234;37.56300735473633;280.7478494623656;202.1231182795699;202.1231182795699
55.750205993652344;37.56294250488281;138.6215053763441;110.7548387096774;110.7548387096774
55.75021743774414;37.64604568481445;332.2112903225807;252.1903225806452;252.1903225806452
55.75021743774414;37.64606475830078;159.84516129032258;121.25698924731182;121.25698924731182
55.750362396240234;37.56852722167969;2177.3575268817203;1672.75;1672.75
55.750396728515625;37.58683395385742;555.6333333333333;406.4940860215054;406.4940860215054
55.750396728515625;37.58686447143555;415.0387096774193;313.0462365591398;313.0462365591398
55.75042724609375;37.578857421875;1810.8204301075264;1411.0112903225806;1411.0112903225806
55.75046157836914;37.64796829223633;544.9747311827957;429.5908602150538;429.5908602150538
55.750511169433594;37.60722351074219;172.69408602150537;128.69139784946236;128.69139784946236
55.75059509277344;37.59718322753906;3946.417741935484;3546.637634408602;3546.637634408602
